39.800352 592800
40.000592 639600
40.200272 639600
40.400032 598000
40.600464 644800
40.800144 655200
41.000016 644800
41.200336 561600
41.400016 650000
41.600528 665600
41.800208 639600
42.000016 624000
42.2004 639600
42.400832 239200
42.600112 291200
42.800416 514800
43.00072 608400
43.200464 634400
43.400144 608400
43.600016 639600
43.800336 639600
44.000016 624000
44.200528 592800
44.400208 644800
44.600016 650000
44.8004 629200
45.00008 618800
45.200592 618800
45.400016 166400
45.600112 254800
45.800416 540800
46.000032 639600
46.200464 639600
46.400144 592800
46.600016 629200
46.800336 676000
47.000016 598000
47.200528 577200
47.400208 681200
47.600016 660400
47.8004 639600
48.00008 618800
48.200592 608400
48.400688 161200
48.60008 166400
48.800336 520000
49.000608 587600
49.200464 618800
49.400144 624000
49.600016 629200
49.800336 624000
50.000016 624000
50.200528 624000
50.400208 624000
50.600016 629200
50.8004 624000
51.00008 624000
51.200592 629200
51.403152 650000
51.600064 72800
51.800224 416000
52.000528 577200
52.200016 618800
52.400336 634400
52.600016 608400
52.800528 634400
53.000208 629200
53.200016 639600
53.4004 618800
53.60008 592800
53.800592 639600
54.000272 624000
54.200032 618800
54.400592 556400
54.600016 67600
54.800224 400400
55.000528 608400
55.200016 650000
55.400336 624000
55.600016 577200
55.800528 644800
56.000208 634400
56.200016 665600
56.4004 561600
56.60008 592800
56.800592 655200
57.000272 629200
57.200032 613600
57.400544 587600
57.600064 67600
57.800176 384800
58.00048 530400
58.200016 634400
58.400336 624000
58.600016 613600
58.800528 702000
59.000224 540800
59.200496 72800
59.400064 0
59.600336 0
59.800608 0
60.000032 0
60.200304 0
60.400608 0
60.600032 0
60.800016 0
61.000512 0
61.200192 0
61.400016 0
61.600384 0
61.800064 0
62.000576 0
62.200256 0
62.400032 0
62.600448 0
62.800128 0
63.00064 0
63.20032 0
63.400016 0
63.600512 0
63.800192 0
64.000016 0
64.200384 0
64.400064 0
64.600576 0
64.800256 0
65.000032 0
65.200448 0
65.400128 0
65.60064 0
65.80032 0
66.000016 0
66.200512 0
66.400192 0
66.600016 0
66.800384 0
67.000064 0
67.200576 0
67.400256 0
67.600032 0
67.800448 0
68.000128 0
68.20064 0
68.40032 0
68.600016 0
68.800512 0
69.000192 0
69.200016 0
69.400384 0
69.600064 0
69.800576 0
70.000256 0
70.200032 0
70.400448 0
70.600128 0
70.80064 0
71.00032 0
71.200016 0
71.400512 0
71.600192 0
71.800016 0
72.000384 0
72.200064 0
72.400576 0
72.600256 0
72.800032 0
73.000448 0
73.200128 0
73.40064 0
73.60032 0
73.800016 0
74.000512 0
74.200192 0
74.400016 0
74.600384 0
74.800064 0
75.000576 0
75.200256 0
75.400032 0
75.600448 0
75.800128 0
76.00064 0
76.20032 0
76.400016 0
76.600512 0
76.800192 0
77.000016 0
77.200384 0
77.400064 0
77.600576 0
77.800256 0
78.000032 0
78.200448 0
78.400128 0
78.60064 0
78.80032 0
79.000016 0
79.200512 0
79.400192 0
79.600016 0
79.800384 0
80.000064 0
80.200576 0
80.400256 0
80.600032 0
80.800448 0
81.000128 0
81.20064 0
81.40032 0
81.600016 0
81.800512 0
82.000192 0
82.200016 0
82.400384 0
82.600064 0
82.800576 0
83.000256 0
83.200032 0
83.400448 0
83.600128 0
83.80064 0
84.00032 0
84.200016 0
84.400512 0
84.600192 0
84.800016 0
85.000384 0
85.200064 0
85.400576 0
85.600256 0
85.800032 0
86.000448 0
86.200128 0
86.40064 0
86.60032 0
86.800016 0
87.000512 0
87.200192 0
87.400016 0
87.600384 0
87.800064 0
88.000576 0
88.200256 0
88.400032 0
88.600448 0
88.800128 0
89.00064 0
89.20032 0
89.400016 0
89.600512 0
89.800192 0
90.000016 0
90.200384 0
90.400064 0
90.600576 0
90.800256 0
91.000032 0
91.200448 0
91.400128 0
91.60064 0
91.80032 0
92.000016 0
92.200512 0
92.400192 0
92.600016 0
92.800384 0
93.000064 0
93.200576 0
93.400256 0
93.600032 0
93.800448 0
94.000128 0
94.20064 0
94.40032 0
94.600016 0
94.800512 0
95.000192 0
95.200016 0
95.400384 0
95.600064 0
95.800576 0
96.000256 0
96.200032 0
96.400448 0
96.600128 0
96.80064 0
97.00032 0
97.200016 0
97.400512 0
97.600192 0
97.800016 0
98.000384 0
98.200064 0
98.400576 0
98.600256 0
98.800032 0
99.000448 0
99.200128 0
99.40064 0
99.60032 0
99.800016 0
99.999872 0
